0.0,0.6300000000000003,0.0,9.777504322702535,4.9751916686959e-62,9.777504322702535
0.0,0.6400000000000003,0.0,9.917995595307287,4.976853718020724e-62,9.917995595307287
0.0,0.6500000000000004,0.0,10.057842677217502,4.978454882085611e-62,10.057842677217502
0.0,0.6600000000000004,0.0,10.197039960671074,4.979998180635335e-62,10.197039960671074
0.0,0.6700000000000004,0.0,10.335582034826972,4.981486449758463e-62,10.335582034826972
0.0,0.6800000000000004,0.0,10.47346368416705,4.982922355547241e-62,10.47346368416705
0.0,0.6900000000000004,0.0,10.610679886737739,4.984308406086e-62,10.610679886737739
0.0,0.7000000000000004,0.0,10.747225812239996,4.9856469619841605e-62,10.747225812239996
0.0,0.7100000000000004,0.0,10.88309681997558,4.986940245787953e-62,10.88309681997558
0.0,0.7200000000000004,0.0,11.018288456657272,4.988190350660414e-62,11.018288456657272
0.0,0.7300000000000004,0.0,11.152796454090414,4.989399248679792e-62,11.152796454090414
0.0,0.7400000000000004,0.0,11.286616726732792,4.990568798974032e-62,11.286616726732792
0.0,0.7500000000000004,0.0,11.419745369139504,4.9917007557202035e-62,11.419745369139504
0.0,0.7600000000000005,0.0,11.552178653299249,4.992796775852289e-62,11.552178653299249
0.0,0.7700000000000005,0.0,11.683913025868073,4.9938584262004455e-62,11.683913025868073
0.0,0.7800000000000005,0.0,11.814945105306371,4.994887189771888e-62,11.814945105306371
0.0,0.7900000000000005,0.0,11.945271678924719,4.995884470985079e-62,11.945271678924719
0.0,0.8000000000000005,0.0,12.074889699843789,4.996851599855041e-62,12.074889699843789
0.0,0.8100000000000005,0.0,12.203796283873444,4.997789835341427e-62,12.203796283873444
0.0,0.8200000000000005,0.0,12.331988706315908,4.998700368247147e-62,12.331988706315908
0.0,0.8300000000000005,0.0,12.45946439869758,4.99958432413965e-62,12.45946439869758
0.0,0.8400000000000005,0.0,12.586220945433986,5.00044276672998e-62,12.586220945433986
0.0,0.8500000000000005,0.0,12.712256080431963,5.001276701988845e-62,12.712256080431963
0.0,0.8600000000000005,0.0,12.837567683633008,5.002087083036847e-62,12.837567683633008
0.0,0.8700000000000006,0.0,12.962153777501372,5.002874815575056e-62,12.962153777501372
0.0,0.8800000000000006,0.0,13.08601252346027,5.003640763391382e-62,13.08601252346027
0.0,0.8900000000000006,0.0,13.20914221827926,5.004385753352767e-62,13.20914221827926
0.0,0.9000000000000006,0.0,13.331541290415641,5.005110579314488e-62,13.331541290415641
0.0,0.9100000000000006,0.0,13.453208296312528,5.0058160045489635e-62,13.453208296312528
0.0,0.9200000000000006,0.0,13.57414191665599,5.006502762577537e-62,13.57414191665599
0.0,0.9300000000000006,0.0,13.694340952593553,5.007171556608172e-62,13.694340952593553
0.0,0.9400000000000006,0.0,13.813804321916127,5.0078230580588065e-62,13.813804321916127
0.0,0.9500000000000006,0.0,13.932531055205184,5.008457904814971e-62,13.932531055205184
0.0,0.9600000000000006,0.0,14.050520291946883,5.009076699897886e-62,14.050520291946883
0.0,0.9700000000000006,0.0,14.16777127661448,5.00968001110829e-62,14.16777127661448
0.0,0.9800000000000006,0.0,14.2842833547202,5.010268371993318e-62,14.2842833547202
0.0,0.9900000000000007,0.0,14.40005596883739,5.01084228420846e-62,14.40005596883739
0.0,1.0000000000000007,0.0,14.51508865459357,5.0114022210700525e-62,14.51508865459357
0.0,1.0100000000000007,0.0,14.629381036634618,5.011948631869405e-62,14.629381036634618
0.0,1.0200000000000007,0.0,14.742932824560192,5.0124819463884675e-62,14.742932824560192
0.0,1.0300000000000007,0.0,14.85574380883006,5.013002579040118e-62,14.85574380883006
0.0,1.0400000000000007,0.0,14.967813856640873,5.013510932149776e-62,14.967813856640873
0.0,1.0500000000000007,0.0,15.079142907772649,5.014007398072177e-62,15.079142907772649
0.0,1.0600000000000007,0.0,15.189730970403874,5.014492360055795e-62,15.189730970403874
0.0,1.0700000000000007,0.0,15.299578116894011,5.014966191981764e-62,15.299578116894011
0.0,1.0800000000000007,0.0,15.40868447953179,5.015429257275387e-62,15.40868447953179
0.0,1.0900000000000007,0.0,15.517050246247384,5.015881907390793e-62,15.517050246247384
0.0,1.1000000000000008,0.0,15.624675656286255,5.016324480292623e-62,15.624675656286255
0.0,1.1100000000000008,0.0,15.731560995841985,5.016757299306614e-62,15.731560995841985
0.0,1.1200000000000008,0.0,15.8377065936451,5.0171806725986546e-62,15.8377065936451
0.0,1.1300000000000008,0.0,15.943112816504371,5.01759489339221e-62,15.943112816504371
0.0,1.1400000000000008,0.0,16.04778006479668,5.018000240874518e-62,16.04778006479668
0.0,1.1500000000000008,0.0,16.151708767901066,5.0183969816019065e-62,16.151708767901066
0.0,1.1600000000000008,0.0,16.25489937957207,5.018785371121035e-62,16.25489937957207
0.0,1.1700000000000008,0.0,16.357352373247103,5.019165655495989e-62,16.357352373247103
0.0,1.1800000000000008,0.0,16.459068237281926,5.019538072476672e-62,16.459068237281926
0.0,1.1900000000000008,0.0,16.560047470107943,5.019902852149258e-62,16.560047470107943
0.0,1.2000000000000008,0.0,16.66029057530432,5.020260217045197e-62,16.66029057530432
0.0,1.2100000000000009,0.0,16.759798056577335,5.020610381814836e-62,16.759798056577335
0.0,1.2200000000000009,0.0,16.858570412638645,5.020953552664029e-62,16.858570412638645
0.0,1.2300000000000009,0.0,16.956608131973482,5.0212899267900545e-62,16.956608131973482
0.0,1.2400000000000009,0.0,17.053911687488746,5.021619692036189e-62,17.053911687488746
0.0,1.2500000000000009,0.0,17.15048153103031,5.021943026923944e-62,17.15048153103031
0.0,1.260000000000001,0.0,17.246318087757658,5.02226010113648e-62,17.246318087757658
0.0,1.270000000000001,0.0,17.341421750363025,5.022571076435534e-62,17.341421750363025
0.0,1.280000000000001,0.0,17.435792873121038,5.0228761079147855e-62,17.435792873121038
0.0,1.290000000000001,0.0,17.52943176575353,5.0231753454381364e-62,17.52943176575353
0.0,1.300000000000001,0.0,17.62233868709293,5.023468935088772e-62,17.62233868709293
0.0,1.310000000000001,0.0,17.71451383852604,5.0237570204646226e-62,17.71451383852604
0.0,1.320000000000001,0.0,17.805957357198317,5.0240397436919616e-62,17.805957357198317
0.0,1.330000000000001,0.0,17.896669308957023,5.024317246081022e-62,17.896669308957023
0.0,1.340000000000001,0.0,17.98664968100943,5.0245896684041705e-62,17.98664968100943
0.0,1.350000000000001,0.0,18.075898374269986,5.024857150827855e-62,18.075898374269986
0.0,1.360000000000001,0.0,18.164415195367784,5.02511983256718e-62,18.164415195367784
0.0,1.370000000000001,0.0,18.25219984828271,5.025377851353036e-62,18.25219984828271
0.0,1.380000000000001,0.0,18.339251925575475,5.025631342806114e-62,18.339251925575475
0.0,1.390000000000001,0.0,18.425570899172925,5.025880439801985e-62,18.425570899172925
0.0,1.400000000000001,0.0,18.51115611066601,5.026125271890911e-62,18.51115611066601
0.0,1.410000000000001,0.0,18.596006761073003,5.02636596481047e-62,18.596006761073003
0.0,1.420000000000001,0.0,18.680121900015262,5.026602640104258e-62,18.680121900015262
0.0,1.430000000000001,0.0,18.763500414246806,5.026835414841117e-62,18.763500414246806
0.0,1.440000000000001,0.0,18.846141015472032,5.027064401419304e-62,18.846141015472032
0.0,1.450000000000001,0.0,18.92804222737797,5.027289707438277e-62,18.92804222737797
0.0,1.460000000000001,0.0,19.00920237179846,5.027511435624209e-62,19.00920237179846
0.0,1.470000000000001,0.0,19.089619553917093,5.0277296837996145e-62,19.089619553917093
0.0,1.480000000000001,0.0,19.16929164640359,5.027944544889825e-62,19.16929164640359
0.0,1.490000000000001,0.0,19.24821627236421,5.028156106959442e-62,19.24821627236421
0.0,1.500000000000001,0.0,19.32639078697029,5.028364453272162e-62,19.32639078697029
0.0,1.5100000000000011,0.0,19.403812257609722,5.028569662369477e-62,19.403812257609722
0.0,1.5200000000000011,0.0,19.480477442383446,5.028771808167975e-62,19.480477442383446
0.0,1.5300000000000011,0.0,19.556382766742335,5.0289709600792645e-62,19.556382766742335
0.0,1.5400000000000011,0.0,19.63152429802812,5.02916718315853e-62,19.63152429802812
0.0,1.5500000000000012,0.0,19.705897717644387,5.02936053828563e-62,19.705897717644387
0.0,1.5600000000000012,0.0,19.77949829053879,5.0295510823773045e-62,19.77949829053879
0.0,1.5700000000000012,0.0,19.85232083162393,5.02973886862307e-62,19.85232083162393
0.0,1.5800000000000012,0.0,19.924359668700106,5.029923946734061e-62,19.924359668700106
0.0,1.5900000000000012,0.0,19.99560860136561,5.0301063631957585e-62,19.99560860136561
0.0,1.6000000000000012,0.0,20.066060855307427,5.030286161522181e-62,20.066060855307427
0.0,1.6100000000000012,0.0,20.13570903125281,5.030463382518326e-62,20.13570903125281
0.0,1.6200000000000012,0.0,20.20454504772751,5.030638064564766e-62,20.20454504772751
0.0,1.6300000000000012,0.0,20.27256007660474,5.030810243939071e-62,20.27256007660474
0.0,1.6400000000000012,0.0,20.339744470236134,5.0309799551805735e-62,20.339744470236134
0.0,1.6500000000000012,0.0,20.40608767872953,5.03114723148928e-62,20.40608767872953
0.0,1.6600000000000013,0.0,20.471578155676866,5.031312105132123e-62,20.471578155676866
0.0,1.6700000000000013,0.0,20.536203250345213,5.031474607817479e-62,20.536203250345213
0.0,1.6800000000000013,0.0,20.599949084042535,5.031634770997902e-62,20.599949084042535
0.0,1.6900000000000013,0.0,20.662800408100335,5.031792626072208e-62,20.662800408100335
0.0,1.7000000000000013,0.0,20.724740440768002,5.031948204476507e-62,20.724740440768002
0.0,1.7100000000000013,0.0,20.785750680466943,5.032101537671869e-62,20.785750680466943
0.0,1.7200000000000013,0.0,20.845810693646857,5.032252657047187e-62,20.845810693646857
0.0,1.7300000000000013,0.0,20.90489787755093,5.032401593756874e-62,20.90489787755093
0.0,1.7400000000000013,0.0,20.962987202661655,5.032548378506882e-62,20.962987202661655
0.0,1.7500000000000013,0.0,21.020050948414198,5.032693041295029e-62,21.020050948414198
0.0,1.7600000000000013,0.0,21.076058462077633,5.032835611110308e-62,21.076058462077633
0.0,1.7700000000000014,0.0,21.130975998981185,5.032976115607732e-62,21.130975998981185
0.0,1.7800000000000014,0.0,21.184766746974763,5.033114580805276e-62,21.184766746974763
0.0,1.7900000000000014,0.0,21.237391197667378,5.033251030896242e-62,21.237391197667378
0.0,1.8000000000000014,0.0,21.28880807673957,5.033385488315306e-62,21.28880807673957
0.0,1.8100000000000014,0.0,21.338976001812746,5.033517974183316e-62,21.338976001812746
0.0,1.8200000000000014,0.0,21.38785572543532,5.033648509073544e-62,21.38785572543532
0.0,1.8300000000000014,0.0,21.435412086927396,5.0337771135983e-62,21.435412086927396
0.0,1.8400000000000014,0.0,21.481614005437436,5.033903807850059e-62,21.481614005437436
0.0,1.8500000000000014,0.0,21.526431483454378,5.034028609169069e-62,21.526431483454378
0.0,1.8600000000000014,0.0,21.56983188416834,5.0341515297554025e-62,21.56983188416834
0.0,1.8700000000000014,0.0,21.611780716508687,5.034272577369853e-62,21.611780716508687
0.0,1.8800000000000014,0.0,21.652249182467017,5.034391760356017e-62,21.652249182467017
0.0,1.8900000000000015,0.0,21.691223732804296,5.03450909385772e-62,21.691223732804296
0.0,1.9000000000000015,0.0,21.728711229345656,5.034624603231115e-62,21.728711229345656
0.0,1.9100000000000015,0.0,21.764739792520224,5.034738324743064e-62,21.764739792520224
0.0,1.9200000000000015,0.0,21.799360536471315,5.0348503067538835e-62,21.799360536471315
0.0,1.9300000000000015,0.0,21.83264897615337,5.034960610690154e-62,21.83264897615337
0.0,1.9400000000000015,0.0,21.86469535453302,5.035069305553842e-62,21.86469535453302
0.0,1.9500000000000015,0.0,21.895581603053273,5.0351764548895295e-62,21.895581603053273
0.0,1.9600000000000015,0.0,21.92536313777344,5.035282106954741e-62,21.92536313777344
0.0,1.9700000000000015,0.0,21.9540736782423,5.0353862982871315e-62,21.9540736782423
0.0,1.9800000000000015,0.0,21.981748569060933,5.035489067478253e-62,21.981748569060933
0.0,1.9900000000000015,0.0,22.008446078045505,5.035590467137308e-62,22.008446078045505
0.0,2.0000000000000013,0.0,22.034250997006577,5.035690565388348e-62,22.034250997006577
0.0,2.010000000000001,0.0,22.05926123119045,5.035789437792393e-62,22.05926123119045
0.0,2.020000000000001,0.0,22.08356936128822,5.0358871567661355e-62,22.08356936128822
0.0,2.0300000000000007,0.0,22.107249181178123,5.035983784108896e-62,22.107249181178123
0.0,2.0400000000000005,0.0,22.130347643921596,5.03607936675208e-62,22.130347643921596
0.0,2.0500000000000003,0.0,22.152877471465974,5.036173933038391e-62,22.152877471465974
0.0,2.06,0.0,22.174820174859377,5.036267494730602e-62,22.174820174859377
0.0,2.07,0.0,22.196151225192626,5.036360060749669e-62,22.196151225192626
0.0,2.0799999999999996,0.0,22.216858469059048,5.0364516468484765e-62,22.216858469059048
0.0,2.0899999999999994,0.0,22.236940690521823,5.036542274517419e-62,22.236940690521823
0.0,2.099999999999999,0.0,22.2564030095163,5.036631968296897e-62,22.2564030095163
0.0,2.109999999999999,0.0,22.27525758284224,5.036720755952535e-62,22.27525758284224
0.0,2.1199999999999988,0.0,22.29352787964874,5.036808670508691e-62,22.29352787964874
0.0,2.1299999999999986,0.0,22.31125082075576,5.036895751159645e-62,22.31125082075576
0.0,2.1399999999999983,0.0,22.328473049442348,5.036982041218919e-62,22.328473049442348
0.0,2.149999999999998,0.0,22.345243428385892,5.037067584261534e-62,22.345243428385892
0.0,2.159999999999998,0.0,22.361606315057962,5.037152420772804e-62,22.361606315057962
0.0,2.1699999999999977,0.0,22.377597919501962,5.037236586409724e-62,22.377597919501962
0.0,2.1799999999999975,0.0,22.393245706694767,5.037320111828399e-62,22.393245706694767
0.0,2.1899999999999973,0.0,22.40856886470507,5.0374030230330405e-62,22.40856886470507
0.0,2.199999999999997,0.0,22.423578445470298,5.037485341476126e-62,22.423578445470298
0.0,2.209999999999997,0.0,22.43827811106161,5.037567084419184e-62,22.43827811106161
0.0,2.2199999999999966,0.0,22.452666298091337,5.0376482659842805e-62,22.452666298091337
0.0,2.2299999999999964,0.0,22.466737498404733,5.0377288977285076e-62,22.466737498404733
0.0,2.239999999999996,0.0,22.48048389315999,5.037808989341413e-62,22.48048389315999
0.0,2.249999999999996,0.0,22.493900792665023,5.0378885511770235e-62,22.493900792665023
0.0,2.259999999999996,0.0,22.506996531440073,5.037967598800603e-62,22.506996531440073
0.0,2.2699999999999956,0.0,22.519798891738088,5.03804615572916e-62,22.519798891738088
0.0,2.2799999999999954,0.0,22.532346904092815,5.038124249346154e-62,22.532346904092815
0.0,2.289999999999995,0.0,22.54467588349461,5.038201903870428e-62,22.54467588349461
0.0,2.299999999999995,0.0,22.556809609572383,5.038279136847594e-62,22.556809609572383
0.0,2.3099999999999947,0.0,22.568758833133433,5.038355958640127e-62,22.568758833133433
0.0,2.3199999999999945,0.0,22.580521723620738,5.038432372880017e-62,22.580521723620738
0.0,2.3299999999999943,0.0,22.592086598928542,5.038508377995129e-62,22.592086598928542
0.0,2.339999999999994,0.0,22.603438085576983,5.038583970164109e-62,22.603438085576983
0.0,2.349999999999994,0.0,22.61456588435062,5.038659147332812e-62,22.61456588435062
0.0,2.3599999999999937,0.0,22.6254742525192,5.038733913395214e-62,22.6254742525192
0.0,2.3699999999999934,0.0,22.636185135071454,5.038808279519036e-62,22.636185135071454
0.0,2.3799999999999932,0.0,22.646731847080847,5.0388822613267996e-62,22.646731847080847
0.0,2.389999999999993,0.0,22.65714782994845,5.038955874020916e-62,22.65714782994845
0.0,2.399999999999993,0.0,22.667457602319438,5.0390291286210285e-62,22.667457602319438
0.0,2.4099999999999926,0.0,22.677673985022103,5.039102031017694e-62,22.677673985022103
0.0,2.4199999999999924,0.0,22.68779698995816,5.039174581790277e-62,22.68779698995816
0.0,2.429999999999992,0.0,22.69781314663729,5.039246776200707e-62,22.69781314663729
0.0,2.439999999999992,0.0,22.707698827413154,5.039318605831381e-62,22.707698827413154
0.0,2.4499999999999917,0.0,22.717433237787873,5.039390064177904e-62,22.717433237787873
0.0,2.4599999999999915,0.0,22.727017260221942,5.0394611544749145e-62,22.727017260221942
0.0,2.4699999999999913,0.0,22.736471752181682,5.039531888756789e-62,22.736471752181682
0.0,2.479999999999991,0.0,22.745818666533722,5.039602279840472e-62,22.745818666533722
0.0,2.489999999999991,0.0,22.755074116722515,5.039672338515983e-62,22.755074116722515
0.0,2.4999999999999907,0.0,22.764250203551025,5.0397420743559595e-62,22.764250203551025
0.0,2.5099999999999905,0.0,22.77335670421425,5.039811496308147e-62,22.77335670421425
0.0,2.5199999999999902,0.0,22.78240212950165,5.039880613045402e-62,22.78240212950165
0.0,2.52999999999999,0.0,22.791394116943,5.039949433078307e-62,22.791394116943
0.0,2.53999999999999,0.0,22.800337871970772,5.040017964087609e-62,22.800337871970772
0.0,2.5499999999999896,0.0,22.809234091401844,5.040086212045292e-62,22.809234091401844
0.0,2.5599999999999894,0.0,22.81807862831539,5.040154181036295e-62,22.81807862831539
0.0,2.569999999999989,0.0,22.826865205580344,5.040221874266672e-62,22.826865205580344
0.0,2.579999999999989,0.0,22.83558994948973,5.0402892957599635e-62,22.83558994948973
0.0,2.5899999999999888,0.0,22.844259236532523,5.040356453284816e-62,22.844259236532523
0.0,2.5999999999999885,0.0,22.852893661924938,5.04042335971767e-62,22.852893661924938
0.0,2.6099999999999883,0.0,22.86151266667052,5.0404900270064606e-62,22.86151266667052
0.0,2.619999999999988,0.0,22.8701168765483,5.040556459413694e-62,22.8701168765483
0.0,2.629999999999988,0.0,22.878692050759593,5.0406226551084255e-62,22.878692050759593
0.0,2.6399999999999877,0.0,22.887221752631064,5.040688611039172e-62,22.887221752631064
0.0,2.6499999999999875,0.0,22.89569297857927,5.040754325058396e-62,22.89569297857927
0.0,2.6599999999999873,0.0,22.904095903398982,5.040819795809393e-62,22.904095903398982
0.0,2.669999999999987,0.0,22.912422997234653,5.040885022406945e-62,22.912422997234653
0.0,2.679999999999987,0.0,22.92066991008467,5.0409500047871675e-62,22.92066991008467
0.0,2.6899999999999866,0.0,22.928837178474588,5.0410147443569825e-62,22.928837178474588
0.0,2.6999999999999864,0.0,22.93693047943962,5.041079244106676e-62,22.93693047943962
0.0,2.709999999999986,0.0,22.944958462863763,5.041143507855954e-62,22.944958462863763
0.0,2.719999999999986,0.0,22.95292958853512,5.041207539153306e-62,22.95292958853512
0.0,2.7299999999999858,0.0,22.960850038900322,5.041271340568983e-62,22.960850038900322
0.0,2.7399999999999856,0.0,22.968722298609947,5.041334913283654e-62,22.968722298609947
0.0,2.7499999999999853,0.0,22.976545418897814,5.0413982572571305e-62,22.976545418897814
0.0,2.759999999999985,0.0,22.98431721520392,5.041461372056111e-62,22.98431721520392
0.0,2.769999999999985,0.0,22.992035564701176,5.041524257333138e-62,22.992035564701176
0.0,2.7799999999999847,0.0,22.999699485436263,5.041586913221739e-62,22.999699485436263
0.0,2.7899999999999845,0.0,23.007309568335614,5.041649340502983e-62,23.007309568335614
0.0,2.7999999999999843,0.0,23.014867080517334,5.041711540279207e-62,23.014867080517334
0.0,2.809999999999984,0.0,23.022373787430784,5.041773513939587e-62,23.022373787430784
0.0,2.819999999999984,0.0,23.029831738382324,5.04183526314084e-62,23.029831738382324
0.0,2.8299999999999836,0.0,23.03724160929445,5.041896789339727e-62,23.03724160929445
0.0,2.8399999999999834,0.0,23.044601460275008,5.0419580934826376e-62,23.044601460275008
0.0,2.849999999999983,0.0,23.0519077163572,5.042019176429395e-62,23.0519077163572
0.0,2.859999999999983,0.0,23.059156373120167,5.042080039473839e-62,23.059156373120167
0.0,2.869999999999983,0.0,23.0663448609134,5.042140685027825e-62,23.0663448609134
0.0,2.8799999999999826,0.0,23.073474154871906,5.042201117315516e-62,23.073474154871906
0.0,2.8899999999999824,0.0,23.080549592068955,5.0422613425987325e-62,23.080549592068955
0.0,2.899999999999982,0.0,23.087579561045438,5.042321368699888e-62,23.087579561045438
0.0,2.909999999999982,0.0,23.094573121783196,5.0423812041629155e-62,23.094573121783196
0.0,2.9199999999999817,0.0,23.101538310485495,5.04244085760019e-62,23.101538310485495
0.0,2.9299999999999815,0.0,23.108483122427586,5.0425003379222185e-62,23.108483122427586
0.0,2.9399999999999813,0.0,23.11541415188135,5.042559653840437e-62,23.11541415188135
0.0,2.949999999999981,0.0,23.122334761946814,5.042618813188569e-62,23.122334761946814
0.0,2.959999999999981,0.0,23.12924461378604,5.042677822698666e-62,23.12924461378604
0.0,2.9699999999999807,0.0,23.136140480665595,5.042736688206197e-62,23.136140480665595
0.0,2.9799999999999804,0.0,23.14301833795516,5.042795415258518e-62,23.14301833795516
0.0,2.9899999999999802,0.0,23.149875227953515,5.042854009650576e-62,23.149875227953515
0.0,2.99999999999998,0.0,23.156709210851975,5.042912477358109e-62,23.156709210851975
0.0,3.00999999999998,0.0,23.163518289055716,5.042970824149003e-62,23.163518289055716
0.0,3.0199999999999796,0.0,23.1703003476794,5.0430290555332155e-62,23.1703003476794
0.0,3.0299999999999794,0.0,23.177053933062393,5.043087176977046e-62,23.177053933062393
0.0,3.039999999999979,0.0,23.183778749685466,5.043145194027414e-62,23.183778749685466
0.0,3.049999999999979,0.0,23.190475285033383,5.043203112162439e-62,23.190475285033383
0.0,3.0599999999999787,0.0,23.19714439395131,5.043260936620945e-62,23.19714439395131
0.0,3.0699999999999785,0.0,23.203787411069502,5.04331867240377e-62,23.203787411069502
0.0,3.0799999999999783,0.0,23.210405495246896,5.043376324036914e-62,23.210405495246896
0.0,3.089999999999978,0.0,23.216998770271847,5.043433895278576e-62,23.216998770271847
0.0,3.099999999999978,0.0,23.22356598825672,5.043491388983737e-62,23.22356598825672
0.0,3.1099999999999777,0.0,23.23010439410256,5.043548807050899e-62,23.23010439410256
0.0,3.1199999999999775,0.0,23.23660969337706,5.0436061504102606e-62,23.23660969337706
0.0,3.1299999999999772,0.0,23.243077441195524,5.043663419441864e-62,23.243077441195524
0.0,3.139999999999977,0.0,23.249506957909,5.043720615145815e-62,23.249506957909
0.0,3.149999999999977,0.0,23.255903051728225,5.0437777396723955e-62,23.255903051728225
0.0,3.1599999999999766,0.0,23.262272860049794,5.043834795436039e-62,23.262272860049794
0.0,3.1699999999999764,0.0,23.26862246593529,5.043891784181834e-62,23.26862246593529
0.0,3.179999999999976,0.0,23.27495584266221,5.043948706748904e-62,23.27495584266221
